3, 0, 2, 0.5, 28, 24, 906, 884
3, 0, 2.2, 0.5, 28, 24, 1255, 1241
3, 0, 2.4, 0.5, 28, 24, 1632, 1597
3, 0, 2.6, 0.5, 28, 24, 2026, 1913
3, 0, 2.8, 0.5, 28, 24, 2341, 2325
3, 0, 3, 0.5, 28, 24, 2702, 2676
3, 0, 3.2, 0.5, 28, 24, 3036, 3067
3, 0, 3.4, 0.5, 28, 24, 3416, 3413
3, 0, 3.6, 0.5, 28, 24, 3792, 3752
3, 0, 3.8, 0.5, 28, 24, 4084, 4176
3, 0, 4, 0.5, 28, 24, 4572, 4413
3, 0, 4.2, 0.5, 28, 24, 4791, 4912
3, 0, 4.4, 0.5, 28, 24, 5151, 5270
3, 0, 4.6, 0.5, 28, 24, 5525, 5618
3, 0, 4.8, 0.5, 28, 24, 5919, 5947
3, 0, 1, 0.52, 28, 24, 0, 0
3, 0, 1.2, 0.52, 28, 24, 0, 0
3, 0, 1.4, 0.52, 28, 24, 0, 0
3, 0, 1.6, 0.52, 28, 24, 160, 171
3, 0, 1.8, 0.52, 28, 24, 540, 519
3, 0, 2, 0.52, 28, 24, 933, 847
3, 0, 2.2, 0.52, 28, 24, 1303, 1201
3, 0, 2.4, 0.52, 28, 24, 1671, 1548
3, 0, 2.6, 0.52, 28, 24, 1975, 1974
3, 0, 2.8, 0.52, 28, 24, 2384, 2277
3, 0, 3, 0.52, 28, 24, 2812, 2569
3, 0, 3.2, 0.52, 28, 24, 3212, 2888
3, 0, 3.4, 0.52, 28, 24, 3544, 3274
3, 0, 3.6, 0.52, 28, 24, 3808, 3722
3, 0, 3.8, 0.52, 28, 24, 4292, 3970
3, 0, 4, 0.52, 28, 24, 4691, 4293
3, 0, 4.2, 0.52, 28, 24, 5046, 4649
3, 0, 4.4, 0.52, 28, 24, 5394, 5025
3, 0, 4.6, 0.52, 28, 24, 5837, 5293
3, 0, 4.8, 0.52, 28, 24, 6075, 5789
3, 0, 1, 0.54, 28, 24, 0, 0
3, 0, 1.2, 0.54, 28, 24, 0, 0
3, 0, 1.4, 0.54, 28, 24, 0, 0
3, 0, 1.6, 0.54, 28, 24, 196, 145
3, 0, 1.8, 0.54, 28, 24, 574, 480
3, 0, 2, 0.54, 28, 24, 956, 828
3, 0, 2.2, 0.54, 28, 24, 1354, 1139
3, 0, 2.4, 0.54, 28, 24, 1739, 1487
3, 0, 2.6, 0.54, 28, 24, 2190, 1747
3, 0, 2.8, 0.54, 28, 24, 2545, 2114
3, 0, 3, 0.54, 28, 24, 2914, 2476
3, 0, 3.2, 0.54, 28, 24, 3314, 2783
3, 0, 3.4, 0.54, 28, 24, 3653, 3174
3, 0, 3.6, 0.54, 28, 24, 4117, 3424
3, 0, 3.8, 0.54, 28, 24, 4464, 3798
3, 0, 4, 0.54, 28, 24, 4780, 4199
3, 0, 4.2, 0.54, 28, 24, 5240, 4460
3, 0, 4.4, 0.54, 28, 24, 5671, 4745
3, 0, 4.6, 0.54, 28, 24, 5927, 5211
3, 0, 4.8, 0.54, 28, 24, 6390, 5469
3, 0, 1, 0.56, 28, 24, 0, 0
3, 0, 1.2, 0.56, 28, 24, 0, 0
3, 0, 1.4, 0.56, 28, 24, 0, 1
3, 0, 1.6, 0.56, 28, 24, 181, 150
3, 0, 1.8, 0.56, 28, 24, 575, 470
3, 0, 2, 0.56, 28, 24, 1039, 740
3, 0, 2.2, 0.56, 28, 24, 1361, 1144
3, 0, 2.4, 0.56, 28, 24, 1808, 1414
3, 0, 2.6, 0.56, 28, 24, 2243, 1693
3, 0, 2.8, 0.56, 28, 24, 2601, 2048
3, 0, 3, 0.56, 28, 24, 3045, 2324
3, 0, 3.2, 0.56, 28, 24, 3360, 2730
3, 0, 3.4, 0.56, 28, 24, 3746, 3066
3, 0, 3.6, 0.56, 28, 24, 4145, 3387
3, 0, 3.8, 0.56, 28, 24, 4596, 3659
3, 0, 4, 0.56, 28, 24, 5047, 3938
3, 0, 4.2, 0.56, 28, 24, 5434, 4259
3, 0, 4.4, 0.56, 28, 24, 5822, 4595
3, 0, 4.6, 0.56, 28, 24, 6258, 4882
3, 0, 4.8, 0.56, 28, 24, 6720, 5146
3, 0, 1, 0.58, 28, 24, 0, 0
3, 0, 1.2, 0.58, 28, 24, 0, 0
3, 0, 1.4, 0.58, 28, 24, 1, 0
3, 0, 1.6, 0.58, 28, 24, 203, 137
3, 0, 1.8, 0.58, 28, 24, 625, 425
3, 0, 2, 0.58, 28, 24, 1017, 756
3, 0, 2.2, 0.58, 28, 24, 1398, 1092
3, 0, 2.4, 0.58, 28, 24, 1897, 1318
3, 0, 2.6, 0.58, 28, 24, 2283, 1655
3, 0, 2.8, 0.58, 28, 24, 2640, 2009
3, 0, 3, 0.58, 28, 24, 3118, 2263
3, 0, 3.2, 0.58, 28, 24, 3539, 2553
3, 0, 3.4, 0.58, 28, 24, 3906, 2904
3, 0, 3.6, 0.58, 28, 24, 4337, 3192
3, 0, 3.8, 0.58, 28, 24, 4900, 3356
3, 0, 4, 0.58, 28, 24, 5202, 3766
3, 0, 4.2, 0.58, 28, 24, 5622, 4078
3, 0, 4.4, 0.58, 28, 24, 6079, 4334
3, 0, 4.6, 0.58, 28, 24, 6502, 4632
3, 0, 4.8, 0.58, 28, 24, 6903, 4945
3, 0, 1, 0.6, 28, 24, 0, 0
3, 0, 1.2, 0.6, 28, 24, 0, 0
3, 0, 1.4, 0.6, 28, 24, 1, 0
3, 0, 1.6, 0.6, 28, 24, 203, 131
3, 0, 1.8, 0.6, 28, 24, 628, 421
3, 0, 2, 0.6, 28, 24, 1052, 722
3, 0, 2.2, 0.6, 28, 24, 1496, 995
3, 0, 2.4, 0.6, 28, 24, 1945, 1265
3, 0, 2.6, 0.6, 28, 24, 2344, 1584
3, 0, 2.8, 0.6, 28, 24, 2730, 1925
3, 0, 3, 0.6, 28, 24, 3264, 2111
3, 0, 3.2, 0.6, 28, 24, 3655, 2442
3, 0, 3.4, 0.6, 28, 24, 4101, 2711
3, 0, 3.6, 0.6, 28, 24, 4504, 3038
3, 0, 3.8, 0.6, 28, 24, 4958, 3298
3, 0, 4, 0.6, 28, 24, 5383, 3599
3, 0, 4.2, 0.6, 28, 24, 5797, 3889
3, 0, 4.4, 0.6, 28, 24, 6213, 4198
3, 0, 4.6, 0.6, 28, 24, 6753, 4370
3, 0, 4.8, 0.6, 28, 24, 7137, 4715
3, 0, 1, 0.62, 28, 24, 0, 0
3, 0, 1.2, 0.62, 28, 24, 0, 0
3, 0, 1.4, 0.62, 28, 24, 0, 0
3, 0, 1.6, 0.62, 28, 24, 234, 104
3, 0, 1.8, 0.62, 28, 24, 669, 377
3, 0, 2, 0.62, 28, 24, 1084, 687
3, 0, 2.2, 0.62, 28, 24, 1538, 959
3, 0, 2.4, 0.62, 28, 24, 1988, 1223
3, 0, 2.6, 0.62, 28, 24, 2411, 1514
3, 0, 2.8, 0.62, 28, 24, 2808, 1841
3, 0, 3, 0.62, 28, 24, 3311, 2060
3, 0, 3.2, 0.62, 28, 24, 3733, 2351
3, 0, 3.4, 0.62, 28, 24, 4209, 2601
3, 0, 3.6, 0.62, 28, 24, 4692, 2834
3, 0, 3.8, 0.62, 28, 24, 5161, 3094
3, 0, 4, 0.62, 28, 24, 5572, 3401
3, 0, 4.2, 0.62, 28, 24, 5926, 3753
3, 0, 4.4, 0.62, 28, 24, 6485, 3918
3, 0, 4.6, 0.62, 28, 24, 7003, 4130
3, 0, 4.8, 0.62, 28, 24, 7333, 4523
3, 0, 1, 0.64, 28, 24, 0, 0
3, 0, 1.2, 0.64, 28, 24, 0, 0
3, 0, 1.4, 0.64, 28, 24, 0, 0
3, 0, 1.6, 0.64, 28, 24, 216, 116
3, 0, 1.8, 0.64, 28, 24, 696, 359
3, 0, 2, 0.64, 28, 24, 1134, 635
3, 0, 2.2, 0.64, 28, 24, 1585, 908
3, 0, 2.4, 0.64, 28, 24, 2073, 1144
3, 0, 2.6, 0.64, 28, 24, 2489, 1439
3, 0, 2.8, 0.64, 28, 24, 3073, 1575
3, 0, 3, 0.64, 28, 24, 3399, 1971
3, 0, 3.2, 0.64, 28, 24, 3898, 2191
3, 0, 3.4, 0.64, 28, 24, 4387, 2435
3, 0, 3.6, 0.64, 28, 24, 4758, 2769
3, 0, 3.8, 0.64, 28, 24, 5249, 2995
3, 0, 4, 0.64, 28, 24, 5702, 3265
3, 0, 4.2, 0.64, 28, 24, 6184, 3501
3, 0, 4.4, 0.64, 28, 24, 6590, 3816
3, 0, 4.6, 0.64, 28, 24, 7082, 4046
3, 0, 4.8, 0.64, 28, 24, 7587, 4251
3, 0, 1, 0.66, 28, 24, 0, 0
3, 0, 1.2, 0.66, 28, 24, 0, 0
3, 0, 1.4, 0.66, 28, 24, 0, 0
3, 0, 1.6, 0.66, 28, 24, 208, 116
3, 0, 1.8, 0.66, 28, 24, 701, 346
3, 0, 2, 0.66, 28, 24, 1102, 658
3, 0, 2.2, 0.66, 28, 24, 1649, 844
3, 0, 2.4, 0.66, 28, 24, 2159, 1060
3, 0, 2.6, 0.66, 28, 24, 2612, 1309
3, 0, 2.8, 0.66, 28, 24, 3077, 1556
3, 0, 3, 0.66, 28, 24, 3485, 1877
3, 0, 3.2, 0.66, 28, 24, 4021, 2071
3, 0, 3.4, 0.66, 28, 24, 4422, 2383
3, 0, 3.6, 0.66, 28, 24, 4973, 2555
3, 0, 3.8, 0.66, 28, 24, 5450, 2795
3, 0, 4, 0.66, 28, 24, 6010, 2962
3, 0, 4.2, 0.66, 28, 24, 6395, 3291
3, 0, 4.4, 0.66, 28, 24, 6872, 3538
3, 0, 4.6, 0.66, 28, 24, 7373, 3743
3, 0, 4.8, 0.66, 28, 24, 7734, 4114
3, 0, 1, 0.68, 28, 24, 0, 0
3, 0, 1.2, 0.68, 28, 24, 0, 0
3, 0, 1.4, 0.68, 28, 24, 0, 0
3, 0, 1.6, 0.68, 28, 24, 215, 115
3, 0, 1.8, 0.68, 28, 24, 692, 347
3, 0, 2, 0.68, 28, 24, 1211, 554
3, 0, 2.2, 0.68, 28, 24, 1655, 834
3, 0, 2.4, 0.68, 28, 24, 2175, 1026
3, 0, 2.6, 0.68, 28, 24, 2629, 1298
3, 0, 2.8, 0.68, 28, 24, 3150, 1492
3, 0, 3, 0.68, 28, 24, 3622, 1744
3, 0, 3.2, 0.68, 28, 24, 4175, 1911
3, 0, 3.4, 0.68, 28, 24, 4669, 2123
3, 0, 3.6, 0.68, 28, 24, 5088, 2442
3, 0, 3.8, 0.68, 28, 24, 5614, 2627
3, 0, 4, 0.68, 28, 24, 6069, 2911
3, 0, 4.2, 0.68, 28, 24, 6545, 3138
3, 0, 4.4, 0.68, 28, 24, 7068, 3335
3, 0, 4.6, 0.68, 28, 24, 7683, 3441
3, 0, 4.8, 0.68, 28, 24, 8020, 3827
3, 0, 1, 0.7, 28, 24, 0, 0
3, 0, 1.2, 0.7, 28, 24, 0, 0
3, 0, 1.4, 0.7, 28, 24, 1, 0
3, 0, 1.6, 0.7, 28, 24, 230, 88
3, 0, 1.8, 0.7, 28, 24, 754, 291
3, 0, 2, 0.7, 28, 24, 1238, 521
3, 0, 2.2, 0.7, 28, 24, 1711, 768
3, 0, 2.4, 0.7, 28, 24, 2227, 981
3, 0, 2.6, 0.7, 28, 24, 2765, 1160
3, 0, 2.8, 0.7, 28, 24, 3300, 1347
3, 0, 3, 0.7, 28, 24, 3767, 1591
3, 0, 3.2, 0.7, 28, 24, 4188, 1898
3, 0, 3.4, 0.7, 28, 24, 4677, 2124
3, 0, 3.6, 0.7, 28, 24, 5269, 2246
3, 0, 3.8, 0.7, 28, 24, 5854, 2390
3, 0, 4, 0.7, 28, 24, 6295, 2666
3, 0, 4.2, 0.7, 28, 24, 6790, 2885
3, 0, 4.4, 0.7, 28, 24, 7316, 3092
3, 0, 4.6, 0.7, 28, 24, 7743, 3379
3, 0, 4.8, 0.7, 28, 24, 8235, 3620
3, 0, 1, 0.72, 28, 24, 0, 0
3, 0, 1.2, 0.72, 28, 24, 0, 0
3, 0, 1.4, 0.72, 28, 24, 0, 0
3, 0, 1.6, 0.72, 28, 24, 219, 92
3, 0, 1.8, 0.72, 28, 24, 741, 305
3, 0, 2, 0.72, 28, 24, 1271, 481
3, 0, 2.2, 0.72, 28, 24, 1768, 722
3, 0, 2.4, 0.72, 28, 24, 2303, 903
3, 0, 2.6, 0.72, 28, 24, 2844, 1076
3, 0, 2.8, 0.72, 28, 24, 3378, 1257
3, 0, 3, 0.72, 28, 24, 3819, 1539
3, 0, 3.2, 0.72, 28, 24, 4318, 1762
3, 0, 3.4, 0.72, 28, 24, 4887, 1919
3, 0, 3.6, 0.72, 28, 24, 5367, 2150
3, 0, 3.8, 0.72, 28, 24, 5938, 2306
3, 0, 4, 0.72, 28, 24, 6462, 2496
3, 0, 4.2, 0.72, 28, 24, 6978, 2700
3, 0, 4.4, 0.72, 28, 24, 7463, 2942
3, 0, 4.6, 0.72, 28, 24, 7968, 3141
3, 0, 4.8, 0.72, 28, 24, 8470, 3361
3, 0, 1, 0.74, 28, 24, 0, 0
3, 0, 1.2, 0.74, 28, 24, 0, 0
3, 0, 1.4, 0.74, 28, 24, 0, 0
3, 0, 1.6, 0.74, 28, 24, 243, 79
3, 0, 1.8, 0.74, 28, 24, 768, 271
3, 0, 2, 0.74, 28, 24, 1298, 463
3, 0, 2.2, 0.74, 28, 24, 1824, 658
3, 0, 2.4, 0.74, 28, 24, 2327, 865
3, 0, 2.6, 0.74, 28, 24, 2812, 1103
3, 0, 2.8, 0.74, 28, 24, 3484, 1165
3, 0, 3, 0.74, 28, 24, 3955, 1399
3, 0, 3.2, 0.74, 28, 24, 4404, 1672
3, 0, 3.4, 0.74, 28, 24, 5064, 1724
3, 0, 3.6, 0.74, 28, 24, 5586, 1936
3, 0, 3.8, 0.74, 28, 24, 6068, 2164
3, 0, 4, 0.74, 28, 24, 6639, 2326
3, 0, 4.2, 0.74, 28, 24, 7099, 2577
3, 0, 4.4, 0.74, 28, 24, 7688, 2708
3, 0, 4.6, 0.74, 28, 24, 8156, 2968
3, 0, 4.8, 0.74, 28, 24, 8751, 3095
3, 0, 1, 0.76, 28, 24, 0, 0
3, 0, 1.2, 0.76, 28, 24, 0, 0
3, 0, 1.4, 0.76, 28, 24, 1, 0
3, 0, 1.6, 0.76, 28, 24, 249, 67
3, 0, 1.8, 0.76, 28, 24, 788, 246
3, 0, 2, 0.76, 28, 24, 1327, 440
3, 0, 2.2, 0.76, 28, 24, 1884, 592
3, 0, 2.4, 0.76, 28, 24, 2423, 774
3, 0, 2.6, 0.76, 28, 24, 3007, 919
3, 0, 2.8, 0.76, 28, 24, 3537, 1102
3, 0, 3, 0.76, 28, 24, 4026, 1323
3, 0, 3.2, 0.76, 28, 24, 4587, 1488
3, 0, 3.4, 0.76, 28, 24, 5159, 1644
3, 0, 3.6, 0.76, 28, 24, 5688, 1826
3, 0, 3.8, 0.76, 28, 24, 6226, 2019
3, 0, 4, 0.76, 28, 24, 6857, 2103
3, 0, 4.2, 0.76, 28, 24, 7363, 2313
3, 0, 4.4, 0.76, 28, 24, 7954, 2440
3, 0, 4.6, 0.76, 28, 24, 8399, 2720
3, 0, 4.8, 0.76, 28, 24, 9035, 2798
3, 0, 1, 0.78, 28, 24, 0, 0
3, 0, 1.2, 0.78, 28, 24, 0, 0
3, 0, 1.4, 0.78, 28, 24, 0, 0
3, 0, 1.6, 0.78, 28, 24, 259, 60
3, 0, 1.8, 0.78, 28, 24, 810, 232
3, 0, 2, 0.78, 28, 24, 1389, 380
3, 0, 2.2, 0.78, 28, 24, 1936, 534
3, 0, 2.4, 0.78, 28, 24, 2464, 729
3, 0, 2.6, 0.78, 28, 24, 3112, 799
3, 0, 2.8, 0.78, 28, 24, 3620, 1018
3, 0, 3, 0.78, 28, 24, 4182, 1183
3, 0, 3.2, 0.78, 28, 24, 4726, 1356
3, 0, 3.4, 0.78, 28, 24, 5297, 1501
3, 0, 3.6, 0.78, 28, 24, 5774, 1738
3, 0, 3.8, 0.78, 28, 24, 6363, 1869
3, 0, 4, 0.78, 28, 24, 6923, 2028
3, 0, 4.2, 0.78, 28, 24, 7548, 2131
3, 0, 4.4, 0.78, 28, 24, 8136, 2256
3, 0, 4.6, 0.78, 28, 24, 8689, 2435
3, 0, 4.8, 0.78, 28, 24, 9251, 2587
3, 0, 1, 0.8, 28, 24, 0, 0
3, 0, 1.2, 0.8, 28, 24, 0, 0
3, 0, 1.4, 0.8, 28, 24, 0, 0
3, 0, 1.6, 0.8, 28, 24, 246, 63
3, 0, 1.8, 0.8, 28, 24, 824, 212
3, 0, 2, 0.8, 28, 24, 1429, 328
3, 0, 2.2, 0.8, 28, 24, 1948, 526
3, 0, 2.4, 0.8, 28, 24, 2525, 665
3, 0, 2.6, 0.8, 28, 24, 3086, 825
3, 0, 2.8, 0.8, 28, 24, 3693, 937
3, 0, 3, 0.8, 28, 24, 4274, 1084
3, 0, 3.2, 0.8, 28, 24, 4811, 1264
3, 0, 3.4, 0.8, 28, 24, 5399, 1397
3, 0, 3.6, 0.8, 28, 24, 6060, 1459
3, 0, 3.8, 0.8, 28, 24, 6572, 1665
3, 0, 4, 0.8, 28, 24, 7181, 1774
3, 0, 4.2, 0.8, 28, 24, 7841, 1833
3, 0, 4.4, 0.8, 28, 24, 8380, 2010
3, 0, 4.6, 0.8, 28, 24, 8836, 2280
3, 0, 4.8, 0.8, 28, 24, 9492, 2343
3, 0, 1, 0.82, 28, 24, 0, 0
3, 0, 1.2, 0.82, 28, 24, 0, 0
3, 0, 1.4, 0.82, 28, 24, 0, 0
3, 0, 1.6, 0.82, 28, 24, 253, 56
3, 0, 1.8, 0.82, 28, 24, 863, 176
3, 0, 2, 0.82, 28, 24, 1433, 327
3, 0, 2.2, 0.82, 28, 24, 2013, 462
3, 0, 2.4, 0.82, 28, 24, 2602, 582
3, 0, 2.6, 0.82, 28, 24, 3223, 694
3, 0, 2.8, 0.82, 28, 24, 3819, 813
3, 0, 3, 0.82, 28, 24, 4363, 995
3, 0, 3.2, 0.82, 28, 24, 4926, 1151
3, 0, 3.4, 0.82, 28, 24, 5578, 1205
3, 0, 3.6, 0.82, 28, 24, 6182, 1330
3, 0, 3.8, 0.82, 28, 24, 6790, 1442
3, 0, 4, 0.82, 28, 24, 7301, 1652
3, 0, 4.2, 0.82, 28, 24, 7877, 1794
3, 0, 4.4, 0.82, 28, 24, 8506, 1891
3, 0, 4.6, 0.82, 28, 24, 9197, 1913
3, 0, 4.8, 0.82, 28, 24, 9783, 2047
3, 0, 1, 0.84, 28, 24, 0, 0
3, 0, 1.2, 0.84, 28, 24, 0, 0
3, 0, 1.4, 0.84, 28, 24, 0, 0
3, 0, 1.6, 0.84, 28, 24, 272, 45
3, 0, 1.8, 0.84, 28, 24, 880, 153
3, 0, 2, 0.84, 28, 24, 1489, 268
3, 0, 2.2, 0.84, 28, 24, 2081, 385
3, 0, 2.4, 0.84, 28, 24, 2696, 494
3, 0, 2.6, 0.84, 28, 24, 3306, 598
3, 0, 2.8, 0.84, 28, 24, 3871, 762
3, 0, 3, 0.84, 28, 24, 4500, 856
3, 0, 3.2, 0.84, 28, 24, 5124, 952
3, 0, 3.4, 0.84, 28, 24, 5711, 1080
3, 0, 3.6, 0.84, 28, 24, 6292, 1215
3, 0, 3.8, 0.84, 28, 24, 6893, 1343
3, 0, 4, 0.84, 28, 24, 7523, 1425
3, 0, 4.2, 0.84, 28, 24, 8015, 1651
3, 0, 4.4, 0.84, 28, 24, 8707, 1682
3, 0, 4.6, 0.84, 28, 24, 9358, 1754
3, 0, 4.8, 0.84, 28, 24, 9936, 1885
3, 0, 1, 0.86, 28, 24, 0, 0
3, 0, 1.2, 0.86, 28, 24, 0, 0
3, 0, 1.4, 0.86, 28, 24, 0, 0
3, 0, 1.6, 0.86, 28, 24, 263, 47
3, 0, 1.8, 0.86, 28, 24, 883, 147
3, 0, 2, 0.86, 28, 24, 1514, 244
3, 0, 2.2, 0.86, 28, 24, 2144, 329
3, 0, 2.4, 0.86, 28, 24, 2785, 411
3, 0, 2.6, 0.86, 28, 24, 3347, 559
3, 0, 2.8, 0.86, 28, 24, 3959, 671
3, 0, 3, 0.86, 28, 24, 4616, 739
3, 0, 3.2, 0.86, 28, 24, 5257, 817
3, 0, 3.4, 0.86, 28, 24, 5880, 909
3, 0, 3.6, 0.86, 28, 24, 6431, 1076
3, 0, 3.8, 0.86, 28, 24, 7094, 1139
3, 0, 4, 0.86, 28, 24, 7772, 1180
3, 0, 4.2, 0.86, 28, 24, 8278, 1388
3, 0, 4.4, 0.86, 28, 24, 8928, 1461
3, 0, 4.6, 0.86, 28, 24, 9613, 1490
3, 0, 4.8, 0.86, 28, 24, 10136, 1702
3, 0, 1, 0.88, 28, 24, 0, 0
3, 0, 1.2, 0.88, 28, 24, 0, 0
3, 0, 1.4, 0.88, 28, 24, 0, 0
3, 0, 1.6, 0.88, 28, 24, 274, 35
3, 0, 1.8, 0.88, 28, 24, 909, 130
3, 0, 2, 0.88, 28, 24, 1531, 224
3, 0, 2.2, 0.88, 28, 24, 2214, 265
3, 0, 2.4, 0.88, 28, 24, 2832, 360
3, 0, 2.6, 0.88, 28, 24, 3422, 482
3, 0, 2.8, 0.88, 28, 24, 4061, 572
3, 0, 3, 0.88, 28, 24, 4703, 648
3, 0, 3.2, 0.88, 28, 24, 5333, 723
3, 0, 3.4, 0.88, 28, 24, 5964, 824
3, 0, 3.6, 0.88, 28, 24, 6591, 918
3, 0, 3.8, 0.88, 28, 24, 7273, 955
3, 0, 4, 0.88, 28, 24, 7884, 1068
3, 0, 4.2, 0.88, 28, 24, 8484, 1182
3, 0, 4.4, 0.88, 28, 24, 9110, 1275
3, 0, 4.6, 0.88, 28, 24, 9841, 1264
3, 0, 4.8, 0.88, 28, 24, 10405, 1419
3, 0, 1, 0.9, 28, 24, 0, 0
3, 0, 1.2, 0.9, 28, 24, 0, 0
3, 0, 1.4, 0.9, 28, 24, 0, 0
3, 0, 1.6, 0.9, 28, 24, 276, 33
3, 0, 1.8, 0.9, 28, 24, 933, 87
3, 0, 2, 0.9, 28, 24, 1533, 207
3, 0, 2.2, 0.9, 28, 24, 2238, 228
3, 0, 2.4, 0.9, 28, 24, 2886, 305
3, 0, 2.6, 0.9, 28, 24, 3532, 376
3, 0, 2.8, 0.9, 28, 24, 4187, 438
3, 0, 3, 0.9, 28, 24, 4824, 516
3, 0, 3.2, 0.9, 28, 24, 5458, 611
3, 0, 3.4, 0.9, 28, 24, 6089, 697
3, 0, 3.6, 0.9, 28, 24, 6684, 819
3, 0, 3.8, 0.9, 28, 24, 7378, 851
3, 0, 4, 0.9, 28, 24, 8011, 937
3, 0, 4.2, 0.9, 28, 24, 8709, 956
3, 0, 4.4, 0.9, 28, 24, 9363, 1011
3, 0, 4.6, 0.9, 28, 24, 10025, 1075
3, 0, 4.8, 0.9, 28, 24, 10626, 1205
3, 0, 1, 0.92, 28, 24, 0, 0
3, 0, 1.2, 0.92, 28, 24, 0, 0
3, 0, 1.4, 0.92, 28, 24, 0, 0
3, 0, 1.6, 0.92, 28, 24, 283, 24
3, 0, 1.8, 0.92, 28, 24, 945, 87
3, 0, 2, 0.92, 28, 24, 1594, 151
3, 0, 2.2, 0.92, 28, 24, 2260, 202
3, 0, 2.4, 0.92, 28, 24, 2922, 260
3, 0, 2.6, 0.92, 28, 24, 3605, 309
3, 0, 2.8, 0.92, 28, 24, 4267, 347
3, 0, 3, 0.92, 28, 24, 4930, 409
3, 0, 3.2, 0.92, 28, 24, 5578, 483
3, 0, 3.4, 0.92, 28, 24, 6253, 527
3, 0, 3.6, 0.92, 28, 24, 6860, 639
3, 0, 3.8, 0.92, 28, 24, 7584, 634
3, 0, 4, 0.92, 28, 24, 8230, 714
3, 0, 4.2, 0.92, 28, 24, 8892, 767
3, 0, 4.4, 0.92, 28, 24, 9530, 860
3, 0, 4.6, 0.92, 28, 24, 10264, 848
3, 0, 4.8, 0.92, 28, 24, 10868, 955
3, 0, 1, 0.94, 28, 24, 0, 0
3, 0, 1.2, 0.94, 28, 24, 0, 0
3, 0, 1.4, 0.94, 28, 24, 0, 0
3, 0, 1.6, 0.94, 28, 24, 294, 18
3, 0, 1.8, 0.94, 28, 24, 957, 71
3, 0, 2, 0.94, 28, 24, 1630, 117
3, 0, 2.2, 0.94, 28, 24, 2301, 160
3, 0, 2.4, 0.94, 28, 24, 2982, 202
3, 0, 2.6, 0.94, 28, 24, 3660, 239
3, 0, 2.8, 0.94, 28, 24, 4355, 275
3, 0, 3, 0.94, 28, 24, 4986, 352
3, 0, 3.2, 0.94, 28, 24, 5701, 354
3, 0, 3.4, 0.94, 28, 24, 6358, 418
3, 0, 3.6, 0.94, 28, 24, 7060, 442
3, 0, 3.8, 0.94, 28, 24, 7698, 530
3, 0, 4, 0.94, 28, 24, 8385, 559
3, 0, 4.2, 0.94, 28, 24, 9087, 586
3, 0, 4.4, 0.94, 28, 24, 9735, 643
3, 0, 4.6, 0.94, 28, 24, 10397, 700
3, 0, 4.8, 0.94, 28, 24, 11085, 741
3, 0, 1, 0.96, 28, 24, 0, 0
3, 0, 1.2, 0.96, 28, 24, 0, 0
3, 0, 1.4, 0.96, 28, 24, 0, 0
3, 0, 1.6, 0.96, 28, 24, 291, 11
3, 0, 1.8, 0.96, 28, 24, 972, 46
3, 0, 2, 0.96, 28, 24, 1686, 72
3, 0, 2.2, 0.96, 28, 24, 2361, 112
3, 0, 2.4, 0.96, 28, 24, 3045, 128
3, 0, 2.6, 0.96, 28, 24, 3751, 149
3, 0, 2.8, 0.96, 28, 24, 4447, 162
3, 0, 3, 0.96, 28, 24, 5133, 219
3, 0, 3.2, 0.96, 28, 24, 5815, 243
3, 0, 3.4, 0.96, 28, 24, 6500, 275
3, 0, 3.6, 0.96, 28, 24, 7189, 308
3, 0, 3.8, 0.96, 28, 24, 7896, 329
3, 0, 4, 0.96, 28, 24, 8574, 363
3, 0, 4.2, 0.96, 28, 24, 9269, 388
3, 0, 4.4, 0.96, 28, 24, 9978, 407
3, 0, 4.6, 0.96, 28, 24, 10664, 441
3, 0, 4.8, 0.96, 28, 24, 11384, 435
3, 0, 1, 0.98, 28, 24, 0, 0
3, 0, 1.2, 0.98, 28, 24, 0, 0
3, 0, 1.4, 0.98, 28, 24, 1, 0
3, 0, 1.6, 0.98, 28, 24, 300, 5
3, 0, 1.8, 0.98, 28, 24, 1004, 16
3, 0, 2, 0.98, 28, 24, 1702, 33
3, 0, 2.2, 0.98, 28, 24, 2421, 48
3, 0, 2.4, 0.98, 28, 24, 3118, 67
3, 0, 2.6, 0.98, 28, 24, 3831, 74
3, 0, 2.8, 0.98, 28, 24, 4522, 96
3, 0, 3, 0.98, 28, 24, 5219, 119
3, 0, 3.2, 0.98, 28, 24, 5939, 114
3, 0, 3.4, 0.98, 28, 24, 6625, 157
3, 0, 3.6, 0.98, 28, 24, 7339, 156
3, 0, 3.8, 0.98, 28, 24, 8057, 162
3, 0, 4, 0.98, 28, 24, 8759, 178
3, 0, 4.2, 0.98, 28, 24, 9452, 212
3, 0, 4.4, 0.98, 28, 24, 10172, 210
3, 0, 4.6, 0.98, 28, 24, 10891, 213
3, 0, 4.8, 0.98, 28, 24, 11596, 216
3, 1, 1, 0, 28, 24, 0, 36
3, 1, 1.2, 0, 28, 24, 0, 756
3, 1, 1.4, 0, 28, 24, 0, 1476
3, 1, 1.6, 0, 28, 24, 0, 2205
3, 1, 1.8, 0, 28, 24, 0, 2925
3, 1, 2, 0, 28, 24, 0, 3639
3, 1, 2.2, 0, 28, 24, 0, 4362
3, 1, 2.4, 0, 28, 24, 0, 5078
